id,ts,temp1
6483,2019-09-30 07:00:00+00:00,9.3298613775
6484,2019-09-30 08:00:00+00:00,9.81077965
6485,2019-09-30 09:00:00+00:00,9.862356125
6486,2019-09-30 10:00:00+00:00,9.408081
6487,2019-09-30 11:00:00+00:00,9.952152725
6488,2019-09-30 12:00:00+00:00,10.897158625
6489,2019-09-30 13:00:00+00:00,11.3698194
6490,2019-09-30 14:00:00+00:00,10.8866551
6491,2019-09-30 15:00:00+00:00,9.0898554225
6492,2019-09-30 16:00:00+00:00,6.09066485
6493,2019-09-30 17:00:00+00:00,4.9008726275
6494,2019-09-30 18:00:00+00:00,4.19333689
6495,2019-09-30 19:00:00+00:00,3.7693351625
6496,2019-09-30 20:00:00+00:00,3.7758647275
6497,2019-09-30 21:00:00+00:00,3.818989155
6498,2019-09-30 22:00:00+00:00,2.8965073625
6499,2019-09-30 23:00:00+00:00,2.1879542325
6500,2019-10-01 00:00:00+00:00,1.74463606
6501,2019-10-01 01:00:00+00:00,1.5659843375
6502,2019-10-01 02:00:00+00:00,1.2370397725
6503,2019-10-01 03:00:00+00:00,1.411099675
6504,2019-10-01 04:00:00+00:00,1.2572114475
6505,2019-10-01 05:00:00+00:00,1.31493479
6506,2019-10-01 06:00:00+00:00,1.8080952725
6507,2019-10-01 07:00:00+00:00,3.2207697025
6508,2019-10-01 08:00:00+00:00,4.28037709
6509,2019-10-01 09:00:00+00:00,5.5512549525
6510,2019-10-01 10:00:00+00:00,6.5798945275
6511,2019-10-01 11:00:00+00:00,7.64701749
6512,2019-10-01 12:00:00+00:00,8.1702695
6513,2019-10-01 13:00:00+00:00,8.67142325
6514,2019-10-01 14:00:00+00:00,9.14931975
6515,2019-10-01 15:00:00+00:00,8.9171055
6516,2019-10-01 16:00:00+00:00,8.2822574125
6517,2019-10-01 17:00:00+00:00,7.40229838
6518,2019-10-01 18:00:00+00:00,6.4187133625
6519,2019-10-01 19:00:00+00:00,5.688569755
6520,2019-10-01 20:00:00+00:00,5.4594410925
6521,2019-10-01 21:00:00+00:00,4.602797865
6522,2019-10-01 22:00:00+00:00,3.697212225
6523,2019-10-01 23:00:00+00:00,2.7643386
6524,2019-10-02 00:00:00+00:00,2.2427321625
6525,2019-10-02 01:00:00+00:00,1.3176342775
6526,2019-10-02 02:00:00+00:00,1.3851912325
6527,2019-10-02 03:00:00+00:00,1.8540757475
6528,2019-10-02 04:00:00+00:00,1.6759195025
6529,2019-10-02 05:00:00+00:00,1.957611535
6530,2019-10-02 06:00:00+00:00,2.7661666675
6531,2019-10-02 07:00:00+00:00,3.3990510825
6532,2019-10-02 08:00:00+00:00,4.4162871775
6533,2019-10-02 09:00:00+00:00,6.2192984375
6534,2019-10-02 10:00:00+00:00,6.6892750325
6535,2019-10-02 11:00:00+00:00,6.5811967925
6536,2019-10-02 12:00:00+00:00,6.397874845
6537,2019-10-02 13:00:00+00:00,6.1839061675
6538,2019-10-02 14:00:00+00:00,5.7219464225
6539,2019-10-02 15:00:00+00:00,5.59572513
6540,2019-10-02 16:00:00+00:00,5.4670468075
6541,2019-10-02 17:00:00+00:00,4.9156194025
6542,2019-10-02 18:00:00+00:00,4.56798923
6543,2019-10-02 19:00:00+00:00,4.1631551825
6544,2019-10-02 20:00:00+00:00,3.8322978625
6545,2019-10-02 21:00:00+00:00,3.6580277675
6546,2019-10-02 22:00:00+00:00,3.4796690175
6547,2019-10-02 23:00:00+00:00,3.3403797925
6548,2019-10-03 00:00:00+00:00,3.1103007025
6549,2019-10-03 01:00:00+00:00,3.19996357
6550,2019-10-03 02:00:00+00:00,2.95732074
6551,2019-10-03 03:00:00+00:00,2.66205788
6552,2019-10-03 04:00:00+00:00,2.2268832675
6553,2019-10-03 05:00:00+00:00,1.7737412275
6554,2019-10-03 06:00:00+00:00,2.24502872
6555,2019-10-03 07:00:00+00:00,3.376937195
6556,2019-10-03 08:00:00+00:00,4.4654649575
6557,2019-10-03 09:00:00+00:00,5.67241634
6558,2019-10-03 10:00:00+00:00,5.7986757475
6559,2019-10-03 11:00:00+00:00,5.43670925
6560,2019-10-03 12:00:00+00:00,5.9480559825
6561,2019-10-03 13:00:00+00:00,5.83893674
6562,2019-10-03 14:00:00+00:00,4.817989855
6563,2019-10-03 15:00:00+00:00,3.7806184675
6564,2019-10-03 16:00:00+00:00,3.4469267725
6565,2019-10-03 17:00:00+00:00,2.6961334525
6566,2019-10-03 18:00:00+00:00,1.91868571
6567,2019-10-03 19:00:00+00:00,1.390416265
6568,2019-10-03 20:00:00+00:00,0.9065677955
6569,2019-10-03 21:00:00+00:00,0.71194195025
6570,2019-10-03 22:00:00+00:00,0.4703975515
6571,2019-10-03 23:00:00+00:00,0.37501468375
6572,2019-10-04 00:00:00+00:00,0.473772273
6573,2019-10-04 01:00:00+00:00,0.85709105875
6574,2019-10-04 02:00:00+00:00,0.72642266725
6575,2019-10-04 03:00:00+00:00,0.51005520375
6576,2019-10-04 04:00:00+00:00,0.367799416
6577,2019-10-04 05:00:00+00:00,-0.02443200525
6578,2019-10-04 06:00:00+00:00,0.394641349
6579,2019-10-04 07:00:00+00:00,1.49057943
6580,2019-10-04 08:00:00+00:00,2.6194648575
6581,2019-10-04 09:00:00+00:00,3.8394432
6582,2019-10-04 10:00:00+00:00,4.530756995
6583,2019-10-04 11:00:00+00:00,4.41774825
6584,2019-10-04 12:00:00+00:00,4.3725005175
6585,2019-10-04 13:00:00+00:00,4.398109195
6586,2019-10-04 14:00:00+00:00,4.19003409
6587,2019-10-04 15:00:00+00:00,3.0055141725
6588,2019-10-04 16:00:00+00:00,2.054819015
6589,2019-10-04 17:00:00+00:00,1.52368328
6590,2019-10-04 18:00:00+00:00,0.57749811325
6591,2019-10-04 19:00:00+00:00,-0.050114395075
6592,2019-10-04 20:00:00+00:00,-0.57345876525
6593,2019-10-04 21:00:00+00:00,-0.8040030165
6594,2019-10-04 22:00:00+00:00,-0.9846666625
6595,2019-10-04 23:00:00+00:00,-1.0576763075
6596,2019-10-05 00:00:00+00:00,-1.2242135425
6597,2019-10-05 01:00:00+00:00,-1.6221147625
6598,2019-10-05 02:00:00+00:00,-1.7831011625
6599,2019-10-05 03:00:00+00:00,-1.8970937725
6600,2019-10-05 04:00:00+00:00,-1.929555715
6601,2019-10-05 05:00:00+00:00,-2.0106312025
6602,2019-10-05 06:00:00+00:00,-1.0735430805
6603,2019-10-05 07:00:00+00:00,-0.133879196
6604,2019-10-05 08:00:00+00:00,1.04440513075
6605,2019-10-05 09:00:00+00:00,2.4067787025
6606,2019-10-05 10:00:00+00:00,3.0828276725
6607,2019-10-05 11:00:00+00:00,3.2900283675
6608,2019-10-05 12:00:00+00:00,3.636240805
6609,2019-10-05 13:00:00+00:00,3.88438016
6610,2019-10-05 14:00:00+00:00,3.3029523725
6611,2019-10-05 15:00:00+00:00,2.433898425
6612,2019-10-05 16:00:00+00:00,1.31269966
6613,2019-10-05 17:00:00+00:00,0.8547217055
6614,2019-10-05 18:00:00+00:00,0.70682899525
6615,2019-10-05 19:00:00+00:00,0.53670034325
6616,2019-10-05 20:00:00+00:00,0.4239548435
6617,2019-10-05 21:00:00+00:00,0.38446875975
6618,2019-10-05 22:00:00+00:00,0.3564470685
6619,2019-10-05 23:00:00+00:00,0.328482181
6620,2019-10-06 00:00:00+00:00,0.243991293
6621,2019-10-06 01:00:00+00:00,0.16684960575
6622,2019-10-06 02:00:00+00:00,0.1542021225
6623,2019-10-06 03:00:00+00:00,0.2031249255
6624,2019-10-06 04:00:00+00:00,0.12203769305
6625,2019-10-06 05:00:00+00:00,-0.0901241505
6626,2019-10-06 06:00:00+00:00,-0.01231653945
6627,2019-10-06 07:00:00+00:00,0.398535056
6628,2019-10-06 08:00:00+00:00,0.49308985675
6629,2019-10-06 09:00:00+00:00,2.1860516975
6630,2019-10-06 10:00:00+00:00,3.4977985925
6631,2019-10-06 11:00:00+00:00,4.1200085775
6632,2019-10-06 12:00:00+00:00,4.30506451
6633,2019-10-06 13:00:00+00:00,4.46104774
6634,2019-10-06 14:00:00+00:00,4.489394815
6635,2019-10-06 15:00:00+00:00,4.0384788375
6636,2019-10-06 16:00:00+00:00,2.720401465
6637,2019-10-06 17:00:00+00:00,0.84218530775
6638,2019-10-06 18:00:00+00:00,-0.208436150875
6639,2019-10-06 19:00:00+00:00,-0.66799355725
6640,2019-10-06 20:00:00+00:00,-0.56481818725
6641,2019-10-06 21:00:00+00:00,0.386621063
6642,2019-10-06 22:00:00+00:00,0.25734595575
6643,2019-10-06 23:00:00+00:00,0.230065401
6644,2019-10-07 00:00:00+00:00,0.06920093875
6645,2019-10-07 01:00:00+00:00,-0.350139618
6646,2019-10-07 02:00:00+00:00,-0.56254226025
6647,2019-10-07 03:00:00+00:00,-0.813831375
6648,2019-10-07 04:00:00+00:00,-0.98016414575
6649,2019-10-07 05:00:00+00:00,-1.213411175
6650,2019-10-07 06:00:00+00:00,-0.60662081075
6651,2019-10-07 07:00:00+00:00,0.55878245275
6652,2019-10-07 08:00:00+00:00,1.5444325825
6653,2019-10-07 09:00:00+00:00,2.91396147
6654,2019-10-07 10:00:00+00:00,4.0697416675
6655,2019-10-07 11:00:00+00:00,5.3061163875
6656,2019-10-07 12:00:00+00:00,6.2580317
6657,2019-10-07 13:00:00+00:00,6.3312188425
6658,2019-10-07 14:00:00+00:00,6.78485997
6659,2019-10-07 15:00:00+00:00,5.715873995
6660,2019-10-07 16:00:00+00:00,3.48010862
6661,2019-10-07 17:00:00+00:00,1.5405868825
6662,2019-10-07 18:00:00+00:00,0.5167451725
6663,2019-10-07 19:00:00+00:00,-0.5514056065
6664,2019-10-07 20:00:00+00:00,-1.26322857
6665,2019-10-07 21:00:00+00:00,-1.3998733175
6666,2019-10-07 22:00:00+00:00,-1.8459405
6667,2019-10-07 23:00:00+00:00,-2.3143715625
6668,2019-10-08 00:00:00+00:00,-2.0912014475
6669,2019-10-08 01:00:00+00:00,-2.404181035
6670,2019-10-08 02:00:00+00:00,-2.692913235
6671,2019-10-08 03:00:00+00:00,-2.6591729525
6672,2019-10-08 04:00:00+00:00,-2.64646864
6673,2019-10-08 05:00:00+00:00,-2.467910165
6674,2019-10-08 06:00:00+00:00,-2.330037495
6675,2019-10-08 07:00:00+00:00,-1.2638237155
6676,2019-10-08 08:00:00+00:00,-0.19861252725
6677,2019-10-08 09:00:00+00:00,1.1877569945
6678,2019-10-08 10:00:00+00:00,2.38127645
6679,2019-10-08 11:00:00+00:00,3.2286073825
6680,2019-10-08 12:00:00+00:00,3.7693018325
6681,2019-10-08 13:00:00+00:00,4.12253175
6682,2019-10-08 14:00:00+00:00,4.07453465
6683,2019-10-08 15:00:00+00:00,3.88347864
6684,2019-10-08 16:00:00+00:00,3.4647160775
6685,2019-10-08 17:00:00+00:00,2.8261921375
6686,2019-10-08 18:00:00+00:00,2.3109248375
6687,2019-10-08 19:00:00+00:00,2.255599225
6688,2019-10-08 20:00:00+00:00,2.300608485
6689,2019-10-08 21:00:00+00:00,2.2278820375
6690,2019-10-08 22:00:00+00:00,1.8990326625
6691,2019-10-08 23:00:00+00:00,1.5549377225
6692,2019-10-09 00:00:00+00:00,1.653812495
6693,2019-10-09 01:00:00+00:00,1.96621141
6694,2019-10-09 02:00:00+00:00,1.9289060025
6695,2019-10-09 03:00:00+00:00,1.7503145925
6696,2019-10-09 04:00:00+00:00,1.853176575
6697,2019-10-09 05:00:00+00:00,2.0157808975
6698,2019-10-09 06:00:00+00:00,2.237371965
6699,2019-10-09 07:00:00+00:00,2.561664255
6700,2019-10-09 08:00:00+00:00,2.895387895
6701,2019-10-09 09:00:00+00:00,3.37275023
6702,2019-10-09 10:00:00+00:00,3.8790619975
6703,2019-10-09 11:00:00+00:00,4.15537316
6704,2019-10-09 12:00:00+00:00,4.591231365
6705,2019-10-09 13:00:00+00:00,4.7512011625
6706,2019-10-09 14:00:00+00:00,4.808617085
6707,2019-10-09 15:00:00+00:00,4.744146475
6708,2019-10-09 16:00:00+00:00,4.65774734
6709,2019-10-09 17:00:00+00:00,4.604280425
6710,2019-10-09 18:00:00+00:00,4.6207821875
6711,2019-10-09 19:00:00+00:00,4.5870648675
6712,2019-10-09 20:00:00+00:00,4.3151346425
6713,2019-10-09 21:00:00+00:00,4.2508807625
6714,2019-10-09 22:00:00+00:00,4.6989046875
6715,2019-10-09 23:00:00+00:00,4.88349868
6716,2019-10-10 00:00:00+00:00,4.967540815
6717,2019-10-10 01:00:00+00:00,5.14553098
6718,2019-10-10 02:00:00+00:00,5.326698175
6719,2019-10-10 03:00:00+00:00,5.44773725
6720,2019-10-10 04:00:00+00:00,5.554717815
6721,2019-10-10 05:00:00+00:00,5.66876216
6722,2019-10-10 06:00:00+00:00,5.92906265
6723,2019-10-10 07:00:00+00:00,6.2450051725
6724,2019-10-10 08:00:00+00:00,6.5727189725
6725,2019-10-10 09:00:00+00:00,7.3231364575
6726,2019-10-10 10:00:00+00:00,8.2350378775
6727,2019-10-10 11:00:00+00:00,8.812424
6728,2019-10-10 12:00:00+00:00,9.044752
6729,2019-10-10 13:00:00+00:00,9.220729
6730,2019-10-10 14:00:00+00:00,9.19489263
6731,2019-10-10 15:00:00+00:00,8.84687725
6732,2019-10-10 16:00:00+00:00,8.1871655
6733,2019-10-10 17:00:00+00:00,7.69066069
6734,2019-10-10 18:00:00+00:00,7.442612985
6735,2019-10-10 19:00:00+00:00,7.19949012
6736,2019-10-10 20:00:00+00:00,7.0000125025
6737,2019-10-10 21:00:00+00:00,6.9226492575
6738,2019-10-10 22:00:00+00:00,6.5962548025
6739,2019-10-10 23:00:00+00:00,6.271136195
6740,2019-10-11 00:00:00+00:00,5.71034904
6741,2019-10-11 01:00:00+00:00,5.6000025275
6742,2019-10-11 02:00:00+00:00,5.83189856
6743,2019-10-11 03:00:00+00:00,5.8944835875
6744,2019-10-11 04:00:00+00:00,6.4105796275
6745,2019-10-11 05:00:00+00:00,6.93804971
6746,2019-10-11 06:00:00+00:00,7.3337627225
6747,2019-10-11 07:00:00+00:00,7.8507818325
6748,2019-10-11 08:00:00+00:00,8.309857
6749,2019-10-11 09:00:00+00:00,9.03257975
6750,2019-10-11 10:00:00+00:00,9.747212
6751,2019-10-11 11:00:00+00:00,10.041436
6752,2019-10-11 12:00:00+00:00,10.0661753
6753,2019-10-11 13:00:00+00:00,9.87111045
6754,2019-10-11 14:00:00+00:00,9.1812905
6755,2019-10-11 15:00:00+00:00,8.68465675
6756,2019-10-11 16:00:00+00:00,8.59779775
6757,2019-10-11 17:00:00+00:00,8.61958
6758,2019-10-11 18:00:00+00:00,8.67105175
6759,2019-10-11 19:00:00+00:00,8.72485112
6760,2019-10-11 20:00:00+00:00,8.17452125
6761,2019-10-11 21:00:00+00:00,8.0752325
6762,2019-10-11 22:00:00+00:00,7.658999
6763,2019-10-11 23:00:00+00:00,7.6127267475
6764,2019-10-12 00:00:00+00:00,7.8188627075
6765,2019-10-12 01:00:00+00:00,7.6078363
6766,2019-10-12 02:00:00+00:00,7.37969238
6767,2019-10-12 03:00:00+00:00,7.2367377775
6768,2019-10-12 04:00:00+00:00,7.2059014575
6769,2019-10-12 05:00:00+00:00,7.4171927325
6770,2019-10-12 06:00:00+00:00,7.5423327575
6771,2019-10-12 07:00:00+00:00,8.0731136675
6772,2019-10-12 08:00:00+00:00,8.74542538
6773,2019-10-12 09:00:00+00:00,9.31250825
6774,2019-10-12 10:00:00+00:00,10.041468925
6775,2019-10-12 11:00:00+00:00,10.665847525
6776,2019-10-12 12:00:00+00:00,11.47782295
6777,2019-10-12 13:00:00+00:00,11.837768025
6778,2019-10-12 14:00:00+00:00,11.26147785
6779,2019-10-12 15:00:00+00:00,10.982810725
6780,2019-10-12 16:00:00+00:00,10.2604454
6781,2019-10-12 17:00:00+00:00,9.694221125
6782,2019-10-12 18:00:00+00:00,9.362115
6783,2019-10-12 19:00:00+00:00,9.16369888
6784,2019-10-12 20:00:00+00:00,8.850192
6785,2019-10-12 21:00:00+00:00,8.56390875
6786,2019-10-12 22:00:00+00:00,8.6036603775
6787,2019-10-12 23:00:00+00:00,8.65681175
6788,2019-10-13 00:00:00+00:00,8.4547545
6789,2019-10-13 01:00:00+00:00,8.02485075
6790,2019-10-13 02:00:00+00:00,7.8221811375
6791,2019-10-13 03:00:00+00:00,7.53147912
6792,2019-10-13 04:00:00+00:00,6.932668925
6793,2019-10-13 05:00:00+00:00,5.986381685
6794,2019-10-13 06:00:00+00:00,5.84567425
6795,2019-10-13 07:00:00+00:00,6.3981926675
6796,2019-10-13 08:00:00+00:00,7.4011859325
6797,2019-10-13 09:00:00+00:00,8.1906378375
6798,2019-10-13 10:00:00+00:00,8.8282755
6799,2019-10-13 11:00:00+00:00,9.66954525
6800,2019-10-13 12:00:00+00:00,10.1274747
6801,2019-10-13 13:00:00+00:00,10.546645125
6802,2019-10-13 14:00:00+00:00,10.592562675
6803,2019-10-13 15:00:00+00:00,9.7043586
6804,2019-10-13 16:00:00+00:00,7.439366075
6805,2019-10-13 17:00:00+00:00,5.9197182275
6806,2019-10-13 18:00:00+00:00,5.5907602575
6807,2019-10-13 19:00:00+00:00,6.0028623675
6808,2019-10-13 20:00:00+00:00,6.1980740875
6809,2019-10-13 21:00:00+00:00,6.126698845
6810,2019-10-13 22:00:00+00:00,6.248296405
6811,2019-10-13 23:00:00+00:00,6.34337325
6812,2019-10-14 00:00:00+00:00,6.232543435
6813,2019-10-14 01:00:00+00:00,6.22652069
6814,2019-10-14 02:00:00+00:00,6.313355835
6815,2019-10-14 03:00:00+00:00,6.38400858
6816,2019-10-14 04:00:00+00:00,6.304154515
6817,2019-10-14 05:00:00+00:00,6.237528635
6818,2019-10-14 06:00:00+00:00,6.04987577
6819,2019-10-14 07:00:00+00:00,5.7349428475
6820,2019-10-14 08:00:00+00:00,5.8381598525
6821,2019-10-14 09:00:00+00:00,6.294178425
6822,2019-10-14 10:00:00+00:00,6.6904012875
6823,2019-10-14 11:00:00+00:00,7.2583984
6824,2019-10-14 12:00:00+00:00,8.00546625
6825,2019-10-14 13:00:00+00:00,7.44980175
6826,2019-10-14 14:00:00+00:00,6.9912720175
6827,2019-10-14 15:00:00+00:00,6.7441338975
6828,2019-10-14 16:00:00+00:00,6.44487792
6829,2019-10-14 17:00:00+00:00,6.1885428625
6830,2019-10-14 18:00:00+00:00,6.09922862
6831,2019-10-14 19:00:00+00:00,6.0439343375
6832,2019-10-14 20:00:00+00:00,5.86044099
6833,2019-10-14 21:00:00+00:00,5.76246992
6834,2019-10-14 22:00:00+00:00,5.677152765
6835,2019-10-14 23:00:00+00:00,5.628300605
6836,2019-10-15 00:00:00+00:00,5.561761335
6837,2019-10-15 01:00:00+00:00,5.4665468975
6838,2019-10-15 02:00:00+00:00,5.3980029475
6839,2019-10-15 03:00:00+00:00,5.3070669225
6840,2019-10-15 04:00:00+00:00,5.287527975
6841,2019-10-15 05:00:00+00:00,5.2975199175
6842,2019-10-15 06:00:00+00:00,5.48660581
6843,2019-10-15 07:00:00+00:00,5.74709611
6844,2019-10-15 08:00:00+00:00,6.243565385
6845,2019-10-15 09:00:00+00:00,6.518601385
6846,2019-10-15 10:00:00+00:00,6.10901475
6847,2019-10-15 11:00:00+00:00,5.70736634
6848,2019-10-15 12:00:00+00:00,5.8148967025
6849,2019-10-15 13:00:00+00:00,6.1249103275
6850,2019-10-15 14:00:00+00:00,6.23019773
6851,2019-10-15 15:00:00+00:00,6.2769881625
6852,2019-10-15 16:00:00+00:00,6.23283863
6853,2019-10-15 17:00:00+00:00,6.0864900375
6854,2019-10-15 18:00:00+00:00,6.04964123
6855,2019-10-15 19:00:00+00:00,6.173817115
6856,2019-10-15 20:00:00+00:00,6.3840075775
6857,2019-10-15 21:00:00+00:00,6.53159334
6858,2019-10-15 22:00:00+00:00,6.6670062675
6859,2019-10-15 23:00:00+00:00,6.84255092
6860,2019-10-16 00:00:00+00:00,7.05927584
6861,2019-10-16 01:00:00+00:00,7.2851738725
6862,2019-10-16 02:00:00+00:00,7.408375625
6863,2019-10-16 03:00:00+00:00,7.5152142725
6864,2019-10-16 04:00:00+00:00,7.6870737025
6865,2019-10-16 05:00:00+00:00,7.878756515
6866,2019-10-16 06:00:00+00:00,7.9919623875
6867,2019-10-16 07:00:00+00:00,7.96190225
6868,2019-10-16 08:00:00+00:00,7.89771966
6869,2019-10-16 09:00:00+00:00,7.8807439025
6870,2019-10-16 10:00:00+00:00,7.81529355
6871,2019-10-16 11:00:00+00:00,7.819900275
6872,2019-10-16 12:00:00+00:00,7.811905765
6873,2019-10-16 13:00:00+00:00,7.5298482875
6874,2019-10-16 14:00:00+00:00,7.4260014
6875,2019-10-16 15:00:00+00:00,7.02823955
6876,2019-10-16 16:00:00+00:00,6.7037944675
6877,2019-10-16 17:00:00+00:00,6.373456215
6878,2019-10-16 18:00:00+00:00,5.97509609
6879,2019-10-16 19:00:00+00:00,5.81537792
6880,2019-10-16 20:00:00+00:00,5.7460708625
6881,2019-10-16 21:00:00+00:00,5.68677468
6882,2019-10-16 22:00:00+00:00,5.6801846875
6883,2019-10-16 23:00:00+00:00,5.6725582575
6884,2019-10-17 00:00:00+00:00,5.4414323575
6885,2019-10-17 01:00:00+00:00,5.3638290625
6886,2019-10-17 02:00:00+00:00,5.30291522
6887,2019-10-17 03:00:00+00:00,5.32303351
6888,2019-10-17 04:00:00+00:00,5.344124765
6889,2019-10-17 05:00:00+00:00,5.336354775
6890,2019-10-17 06:00:00+00:00,5.35035607
6891,2019-10-17 07:00:00+00:00,5.509663605
6892,2019-10-17 08:00:00+00:00,5.7927131175
6893,2019-10-17 09:00:00+00:00,6.016538695
6894,2019-10-17 10:00:00+00:00,6.1538775325
6895,2019-10-17 11:00:00+00:00,6.223059145
6896,2019-10-17 12:00:00+00:00,6.3391702275
6897,2019-10-17 13:00:00+00:00,6.31344787
6898,2019-10-17 14:00:00+00:00,6.0157497
6899,2019-10-17 15:00:00+00:00,5.99682248
6900,2019-10-17 16:00:00+00:00,5.832870325
6901,2019-10-17 17:00:00+00:00,5.68625625
6902,2019-10-17 18:00:00+00:00,5.4732582775
6903,2019-10-17 19:00:00+00:00,5.4314561075
6904,2019-10-17 20:00:00+00:00,5.48734176
6905,2019-10-17 21:00:00+00:00,5.5848918325
6906,2019-10-17 22:00:00+00:00,5.7130993575
6907,2019-10-17 23:00:00+00:00,5.818046245
6908,2019-10-18 00:00:00+00:00,5.9022750975
6909,2019-10-18 01:00:00+00:00,6.0012107775
6910,2019-10-18 02:00:00+00:00,6.13244776
6911,2019-10-18 03:00:00+00:00,6.29670591
6912,2019-10-18 04:00:00+00:00,6.4194645
6913,2019-10-18 05:00:00+00:00,6.61996338
6914,2019-10-18 06:00:00+00:00,6.8343713225
6915,2019-10-18 07:00:00+00:00,7.187541215
6916,2019-10-18 08:00:00+00:00,7.6470243525
6917,2019-10-18 09:00:00+00:00,7.930967685
6918,2019-10-18 10:00:00+00:00,8.3153205
6919,2019-10-18 11:00:00+00:00,9.2097555
6920,2019-10-18 12:00:00+00:00,9.935414775
6921,2019-10-18 13:00:00+00:00,9.989568975
6922,2019-10-18 14:00:00+00:00,9.8345201
6923,2019-10-18 15:00:00+00:00,9.2781465
6924,2019-10-18 16:00:00+00:00,8.80418125
6925,2019-10-18 17:00:00+00:00,8.572308
6926,2019-10-18 18:00:00+00:00,8.453373
6927,2019-10-18 19:00:00+00:00,8.2048775
6928,2019-10-18 20:00:00+00:00,8.2264402475
6929,2019-10-18 21:00:00+00:00,8.3755775
6930,2019-10-18 22:00:00+00:00,8.61165575
6931,2019-10-18 23:00:00+00:00,9.0761503725
6932,2019-10-19 00:00:00+00:00,9.2721496225
6933,2019-10-19 01:00:00+00:00,9.316824
6934,2019-10-19 02:00:00+00:00,9.31149025
6935,2019-10-19 03:00:00+00:00,9.20953513
6936,2019-10-19 04:00:00+00:00,8.78514125
6937,2019-10-19 05:00:00+00:00,8.54031975
6938,2019-10-19 06:00:00+00:00,8.211366
6939,2019-10-19 07:00:00+00:00,8.80851225
6940,2019-10-19 08:00:00+00:00,9.3137865
6941,2019-10-19 09:00:00+00:00,9.62156225
6942,2019-10-19 10:00:00+00:00,10.223686075
6943,2019-10-19 11:00:00+00:00,11.375669
6944,2019-10-19 12:00:00+00:00,11.3599627
6945,2019-10-19 13:00:00+00:00,11.59345485
6946,2019-10-19 14:00:00+00:00,11.321897725
6947,2019-10-19 15:00:00+00:00,10.479895675
6948,2019-10-19 16:00:00+00:00,9.1628916225
6949,2019-10-19 17:00:00+00:00,8.4802593725
6950,2019-10-19 18:00:00+00:00,8.204352
6951,2019-10-19 19:00:00+00:00,7.7908722675
6952,2019-10-19 20:00:00+00:00,7.12764539
6953,2019-10-19 21:00:00+00:00,6.2580439975
6954,2019-10-19 22:00:00+00:00,5.7642178325
6955,2019-10-19 23:00:00+00:00,5.7369060725
6956,2019-10-20 00:00:00+00:00,6.196260875
6957,2019-10-20 01:00:00+00:00,6.529552855
6958,2019-10-20 02:00:00+00:00,6.6942878675
6959,2019-10-20 03:00:00+00:00,6.958692355
6960,2019-10-20 04:00:00+00:00,6.934370125
6961,2019-10-20 05:00:00+00:00,7.047565195
6962,2019-10-20 06:00:00+00:00,7.16326
6963,2019-10-20 07:00:00+00:00,7.40331318
6964,2019-10-20 08:00:00+00:00,7.57204844
6965,2019-10-20 09:00:00+00:00,7.5605808125
6966,2019-10-20 10:00:00+00:00,7.62960088
6967,2019-10-20 11:00:00+00:00,7.8075159075
6968,2019-10-20 12:00:00+00:00,8.14894925
6969,2019-10-20 13:00:00+00:00,8.52177425
6970,2019-10-20 14:00:00+00:00,8.491671
6971,2019-10-20 15:00:00+00:00,8.1173068
6972,2019-10-20 16:00:00+00:00,7.6247154975
6973,2019-10-20 17:00:00+00:00,6.991729815
6974,2019-10-20 18:00:00+00:00,6.5444900925
6975,2019-10-20 19:00:00+00:00,6.19167115
6976,2019-10-20 20:00:00+00:00,5.9203701725
6977,2019-10-20 21:00:00+00:00,5.5766742425
6978,2019-10-20 22:00:00+00:00,5.2675061
6979,2019-10-20 23:00:00+00:00,4.91561996
6980,2019-10-21 00:00:00+00:00,4.6920453975
6981,2019-10-21 01:00:00+00:00,4.4481760525
6982,2019-10-21 02:00:00+00:00,3.985051965
6983,2019-10-21 03:00:00+00:00,3.5488609075
6984,2019-10-21 04:00:00+00:00,3.326765315
6985,2019-10-21 05:00:00+00:00,3.201464015
6986,2019-10-21 06:00:00+00:00,3.1802122225
6987,2019-10-21 07:00:00+00:00,3.224569445
6988,2019-10-21 08:00:00+00:00,3.8524827225
6989,2019-10-21 09:00:00+00:00,4.0766586975
6990,2019-10-21 10:00:00+00:00,4.3798748775
6991,2019-10-21 11:00:00+00:00,4.8929976425
6992,2019-10-21 12:00:00+00:00,5.266539575
6993,2019-10-21 13:00:00+00:00,5.39499998
6994,2019-10-21 14:00:00+00:00,5.5713567525
6995,2019-10-21 15:00:00+00:00,5.6065973875
6996,2019-10-21 16:00:00+00:00,5.6203357425
6997,2019-10-21 17:00:00+00:00,5.6261782775
6998,2019-10-21 18:00:00+00:00,5.68853676
6999,2019-10-21 19:00:00+00:00,5.809421985
7000,2019-10-21 20:00:00+00:00,5.8895796425
7001,2019-10-21 21:00:00+00:00,6.0355707325
7002,2019-10-21 22:00:00+00:00,6.230884
7003,2019-10-21 23:00:00+00:00,6.363040855
7004,2019-10-22 00:00:00+00:00,6.296503075
7005,2019-10-22 01:00:00+00:00,6.1272668175
7006,2019-10-22 02:00:00+00:00,6.0738316325
7007,2019-10-22 03:00:00+00:00,5.752667025
7008,2019-10-22 04:00:00+00:00,5.0967641675
7009,2019-10-22 05:00:00+00:00,4.634351015
7010,2019-10-22 06:00:00+00:00,4.7905489775
